-21.8854339052,12.930505125,-24.0988718516,6.2033141923,-16.4660991228,-4.4598421255,-16.5198359846,14.5355647152,-3.8970218876,-8.6507583294,5.3754339072,-7.5672135407,0.4618078293,-7.8278913988,-0.0228148529,-6.5780415026,-13.0024594617,-4.8844672388,1.1043547349,1.611998219,1.7622317692,-1.5790551008,-0.9510427448,0.1345652919,1.5071103977,-0.2226708569,1.5276552781,0.453698639,99.99,1
-22.5616992591,13.2089042844,-24.6438187771,6.2325318233,-16.9056113623,-4.4974387197,-16.8101841919,14.9551067735,-3.8712968231,-8.5812655163,5.2569876096,-7.3936149922,0.5388008291,-7.577552018,-0.0307255319,-6.4547832366,-12.8456565243,-4.8659177372,1.0624418503,1.6214442247,1.7659866364,-1.6355166467,-0.9983165035,0.1389722274,1.5593501402,-0.2221245167,1.50442466,0.4459198261,99.99,1
-23.2379202445,13.4873857909,-25.1887729689,6.2617325515,-17.3451881652,-4.5349891524,-17.1004924772,15.3746300253,-3.8455667718,-8.5117666971,5.1385473219,-7.2200198644,0.615793286,-7.3272215996,-0.0386320691,-6.331515094,-12.6888576275,-4.847381607,1.0205358793,1.6307874832,1.7697081295,-1.6919733055,-1.0456729228,0.1433864999,1.6115770718,-0.2215756447,1.4812326064,0.4381248048,99.99,1
-23.9141008948,13.7659421584,-25.7337337663,6.2909179135,-17.7848236619,-4.5724976202,-17.3907644696,15.7941361803,-3.819832187,-8.4422624179,5.0201124978,-7.0464278465,0.6927852494,-7.0768993287,-0.046534841,-6.2082379727,-12.532062404,-4.8288576325,0.9786361934,1.6400373352,1.7733992825,-1.7484255213,-1.0931044882,0.1478074424,1.6637923572,-0.2210244712,1.4580756113,0.4303150487,99.99,1
-24.590244769,14.0445667815,-26.2787005866,6.3200892652,-18.2245126737,-4.6099678257,-17.6810033715,16.2136267471,-3.7940934688,-8.3727531604,4.9016826551,-6.872838664,0.7697767627,-6.8265844866,-0.0544341798,-6.084952665,-12.3752705298,-4.8103447413,0.9367422379,1.6492020223,1.7770627724,-1.8048736861,-1.1406045692,0.1522344664,1.715997024,-0.220471199,1.4349505814,0.4224918578,99.99,1
-25.2663550194,14.3232538097,-26.8236729135,6.3492478074,-18.6642506135,-4.6474030487,-17.9712120193,16.6331030619,-3.7683509714,-8.3032393513,4.783257367,-6.699252074,0.8467678647,-6.5762764364,-0.0623303799,-5.9616598726,-12.2184817177,-4.7918419833,0.8948535218,1.6582888445,1.7807009705,-1.8613181473,-1.1881672929,0.1566670507,1.7681919824,-0.2199160083,1.4118547769,0.4146563836,99.99,1
-25.9424344479,14.6019980426,-27.3686502881,6.3783946077,-19.104033404,-4.6848062043,-18.261392934,17.0525663121,-3.7426050098,-8.2337213699,4.6648362539,-6.5256678603,0.9237585895,-6.3259746121,-0.0702237028,-5.8383602191,-12.0616957125,-4.773348514,0.8529696085,1.6673042904,1.7843159842,-1.9177592134,-1.2357874392,0.1611047318,1.8203780413,-0.2193590587,1.3887857621,0.4068096499,99.99,1
0.2880289284,0.9656814394,-1.4594951998,1.9218630023,-1.9124140297,-1.1302819003,-2.8142626596,0.6486632249,-0.6952626398,-3.4656890858,2.3516191062,-3.8267053194,-0.7675698491,-4.8528669146,1.6648630042,-2.61736133,-4.8355583065,-1.9217516014,-0.3858841752,0.3309168942,0.603127128,0.3806901821,-0.0641251756,0.2713801006,0.3372195348,0.6261558694,0.565124826,0.3059252554,23.36,1
-27.1436784229,15.3658043803,-28.4074244551,6.3708953468,-20.0878775719,-4.6663130634,-18.7094788214,17.903574375,-3.7222787375,-8.1209617376,4.4199434558,-6.2109411212,1.0638373951,-5.8435283807,-0.1088364492,-5.6065973257,-11.756255605,-4.7149467613,0.7835775938,1.7038876455,1.7968263888,-1.9609737166,-0.9022474522,0.1440114422,2.0243880394,-0.2042140658,1.332153059,0.385890728,99.99,1
-2.7872479306,-0.0713403777,-1.5052877752,3.3617771373,-3.3574216688,0.5658347343,0.3036531111,0.9669144849,-2.2458819519,-3.6514265686,0.987277022,-3.8347815693,-0.9613541425,-3.1821680848,-1.1260022842,-2.9543008125,-5.8412180018,-2.9104302979,-1.1558501727,1.6073967719,0.8829404424,-0.24620193,1.7522267846,0.2199249645,0.1562816951,-0.2658943177,0.2206940233,0.2560768698,730.86,1
-27.848180672,15.5981926626,-28.9237559451,6.4184417466,-20.3462281554,-4.8282024658,-19.2108964179,18.3294055256,-3.6687349386,-8.0091593864,4.3030958176,-6.0086600067,1.1389688288,-5.5804471204,-0.1107371158,-5.4910732616,-11.5885435993,-4.7154201712,0.734573493,1.6978562632,1.8021491336,-2.0629342761,-1.2698434362,0.1654091885,1.9994991125,-0.2110585224,1.3248094928,0.3880901777,99.99,1
-28.5242675938,15.876922988,-29.4687320925,6.4475914015,-20.7860000419,-4.8656134176,-19.5010840751,18.7488719521,-3.6429898193,-7.9396424194,4.1846736894,-5.8350752152,1.2159596453,-5.3301437825,-0.1186311382,-5.3677752762,-11.4317569117,-4.6969244437,0.692688412,1.706889062,1.8057697839,-2.1193761676,-1.317449622,0.1698456305,2.0516873351,-0.2105020005,1.301733965,0.3802461814,99.99,1
-29.2003285906,16.1557014298,-30.0137124857,6.47673118,-21.2258096535,-4.9029973966,-19.7912484052,19.1683273897,-3.617241786,-7.8701219429,4.0662550729,-5.6614924226,1.2929501445,-5.0798456814,-0.1265227404,-5.2444715197,-11.2749725851,-4.6784365293,0.6508073707,1.7158618243,1.8093709333,-2.1758152034,-1.3651041076,0.1742863596,2.103868072,-0.2099439991,1.2786809708,0.3723927143,99.99,1
-29.876365514,16.4345245512,-30.5586968214,6.5058617874,-21.6656542957,-4.9403563295,-20.0813910746,19.5877726234,-3.5914910471,-7.8005982077,3.9478397173,-5.487911486,1.3699403492,-4.829552443,-0.1344120954,-5.1211624045,-11.1181904509,-4.6599558698,0.6089300805,1.7247788384,1.8129539746,-2.2322515875,-1.4128034428,0.1787310696,2.1560418582,-0.2093846241,1.2556489009,0.364530453,99.99,1
-30.5523800436,16.713389235,-31.1036848246,6.5349838636,-22.1055315243,-4.9776919637,-20.3715135945,20.0072083651,-3.5657377912,-7.7310714411,3.829427395,-5.314332276,1.4469302799,-4.5792637282,-0.14229936,-4.9978483044,-10.9614103561,-4.6414819592,0.5670562798,1.7336439937,1.8165201714,-2.2886855049,-1.4605444988,0.1831794827,2.2082091784,-0.2088239712,1.2326362952,0.3566600109,99.99,1
1.1028043254,2.8291679988,-3.9328702649,4.7076914399,2.9379668553,-1.8009037177,1.6727341221,-0.3002403487,-2.7830110881,-1.8848424399,3.7925653599,-1.460471123,-1.3127762764,-7.0773606064,-0.2994663166,2.4932276042,6.2449871023,2.9717493641,-2.6799502422,-0.0308799718,-0.1069943957,-0.2500503036,-0.5216265334,-0.4489495142,1.2916464817,0.5163266738,0.0091462814,0.1533176355,0.68,1
-1.0606762842,2.6085794699,-2.9716790026,4.3600893523,3.7388530435,-2.7283950726,1.9876163547,-0.3573447074,-2.7575345125,-2.3359333265,2.1115168671,-2.5919496497,-1.9505893547,-7.3115798174,0.0777527658,2.290607832,6.5092716502,2.5699714263,-3.2861500821,-0.089061537,-0.0631678773,-0.207385284,-0.1832608171,-0.1036793734,0.8961783534,0.407386872,-0.1309183112,0.1921773821,0.68,1
0.2696140905,3.5497551288,-5.8103534445,5.809369574,1.5388079335,-2.2692191357,-0.8242033334,0.3510699153,-3.7590594564,-4.592389806,5.4793915101,-5.6578575409,-2.6480760899,-10.3848897409,-0.2259464078,-0.701882909,0.4097358405,0.939603694,-1.9542999554,0.3105246334,0.3711211112,-0.3222895204,-0.5498558832,-0.5206289588,1.3782103866,0.5647142927,0.5532547139,0.4024000092,0.68,1
0.9237644202,0.3440480719,-2.8800036558,1.7216800753,-3.0195647786,-0.6397361226,-3.8013245025,1.2990958851,0.8640654711,-2.8952516683,3.028162231,-2.5491773078,-1.5604318247,-2.9713167577,1.0788953965,-4.7020118253,-4.9080985073,-1.5088732903,3.0016850594,0.1708717656,0.8999311756,1.4812710038,0.7252655492,0.1769595829,-1.8156379752,-0.5365171113,0.4890350204,-0.0497285788,30.3,1
-2.8309840559,0.8856570383,1.1999300983,2.8612922399,0.3216687778,0.2899660264,1.767760449,-2.4510496619,0.0697358067,3.245086401,0.6752878534,-0.6770963344,-0.2227411281,-0.9137869706,1.6033319231,-1.0245020919,0.022045207,-0.9406846741,0.4847589402,-1.0169231435,0.5465893397,0.334970737,0.1721056762,0.623590288,-0.5271143163,-0.0792146544,-2.532445298,0.3111767147,104.81,1
0.2879527715,1.7287346452,-1.6521730457,3.813544188,-1.0909271539,-0.9847446656,-2.202317927,0.5550879323,-2.0338920483,-2.7341555551,2.3684336728,-3.6568026513,-0.1695346833,-4.7444133302,0.7651928293,-2.4795135564,-4.9311119683,-2.5474025274,-0.9026898029,0.2652502103,0.2622015102,-0.6335275642,0.0928910103,0.1876126556,0.3687083544,-0.132474029,0.5765607569,0.3098427055,0,1
-2.1791350601,0.0202179181,-2.1827327961,2.5720462612,-3.6637331119,0.0815679331,0.2680487307,0.6604374285,-2.3740273626,-3.5828100201,1.9758210618,-3.5005422648,0.1706810271,-2.735940374,1.6702511035,-4.0462929973,-5.0794790846,-2.5868570454,1.6692605534,1.9579602999,1.026421111,0.2996135016,1.6568000073,0.3284325018,0.1064568279,0.6917745058,0.1967789741,0.2410851575,717.15,1
0.5392759139,1.5548897631,-2.0661803332,3.2416174628,0.1847357112,0.0283295594,-1.5155213799,0.5370353744,-1.9998460356,-2.1331764429,2.7561719454,-2.2428643677,0.6152042469,-4.6528038067,0.2221638155,-0.7756660198,-3.2186182515,-0.370992501,-0.6861967236,0.3027345789,0.3717734591,0.1119545922,-0.3052250788,-1.0538352624,0.771174907,0.2408782137,0.418434532,0.2321697152,19.02,1
1.0812337754,0.416413936,0.8629187407,2.5208628068,-0.0050205001,0.5633410228,-0.1233722516,0.2231218528,-0.6735975501,0.6445497303,1.1205051771,1.2377733126,0.3423621144,0.0383719793,-1.1945030885,0.085406344,-0.2191432265,-0.6942592154,-0.6552699282,-0.1652487768,-0.159387124,-0.305154013,0.0536197364,0.0117614442,0.3751457821,-0.1062987533,0.0210082654,0.0105592082,1.52,1
0.3334994907,1.6998734464,-2.596561167,3.643945269,-0.5850676151,-0.6546585316,-2.2757885102,0.6752289686,-2.0424159238,-2.8348711598,2.8020051262,-4.3927324385,-1.3696714497,-5.3272866517,0.1631589615,-1.3593894766,-5.0951828793,-0.3380126562,-0.124137989,0.3293417141,0.4692119445,-0.1443626512,-0.317980934,-0.7696443095,0.8078545875,0.2281642992,0.5510018739,0.30547342,18.96,1
-2.4392369686,2.5914581626,-2.84012565,1.2862439101,-1.7770161908,-1.436138771,-2.206056242,-2.2827248578,-0.2928850363,-3.7174499292,3.9073991278,-7.2200036856,-1.2117393457,-9.6576265944,0.9275178995,-4.7386623428,-9.2766355693,-3.081961081,0.1777456345,0.5135298646,1.7744600921,-0.7713898076,0.0657267026,0.1039157449,-0.0575779256,0.2426524609,-0.268649222,-0.743712586,125.3,1
-0.8608268925,3.1317896328,-5.0529681345,5.4209407094,-2.4941414156,-1.8112866283,-5.4791174506,1.1894719866,-3.9082057929,-7.0607461817,4.7299741544,-8.6290544085,1.1787979629,-11.182063414,0.4452431127,-6.5329822779,-13.3892507168,-4.4804125668,0.4320542065,1.0857595201,1.1926935396,0.0903558105,-0.3418808509,-0.2159241513,1.0530319462,0.2711390035,1.373299577,0.6911950959,19.02,1
-2.0190007194,1.4912697293,0.0052218157,0.8172532705,0.9732522339,-0.6392683128,-0.9740729971,-3.1469288911,-0.0031590737,-0.1216532177,0.0243696058,-1.0738122404,-2.0027691092,-0.8954336208,1.7489363011,-0.1035270236,2.0311957497,0.3175983568,0.3867606369,-1.0299646825,2.839596108,-1.185442841,-0.1428118758,-0.0861029384,-0.3291132535,0.5236012264,0.6262827714,0.1524399381,0.76,1
-3.2189520107,2.7085354114,-3.2630415874,1.3618659439,-1.6457756754,-1.8529818713,-3.0699582141,-1.7968758558,-0.2133560974,-3.5519840094,3.779749539,-6.9847714772,-1.1409771886,-9.3778784523,0.9214635067,-4.6520711946,-9.0942312974,-3.0825499541,0.1323307764,0.5716544882,1.8078772501,-0.8904213951,-0.3258143866,0.1230395969,-0.0930137473,0.2321059697,-0.3105189983,-0.7452946268,60.6,1
-2.0444886887,3.3683062171,-3.9371113906,5.6231197311,-3.079232039,-1.2534741182,-5.7788795931,1.7074281577,-4.4671031229,-6.0677981504,3.8397877107,-8.2778409485,1.4939149081,-8.4166812121,0.7922979282,-7.8626588265,-14.570836629,-5.1853855329,2.4143895686,1.1120276189,1.4835942164,0.8343107129,-0.1484856202,0.0016688545,-0.0389957311,0.389526402,1.3002364561,0.5499403742,7.61,1
-2.8571697542,4.0456013812,-4.1972987855,5.4871986308,-3.0707761679,-1.4226863378,-5.6513137399,2.0196573946,-5.0154909866,-6.319707509,3.7796022078,-8.0770936459,1.4408888558,-7.8919087786,0.5304527884,-7.954070045,-14.2650559535,-5.7710644259,2.892169685,0.9816087216,1.080322734,-0.5613841503,0.1026784273,-0.0671947228,-0.4769311943,-0.1037163561,1.1669614917,0.6636320669,1,1
-3.519029545,4.1408671761,-3.6282023688,5.5056720374,-4.0574625058,-0.9059452828,-6.6520311209,2.6345241652,-4.6794020405,-6.5462418152,3.5382020401,-8.0422851425,1.6975093837,-8.0510489019,1.0704573965,-7.3959569248,-14.3296261567,-4.8680102365,2.4638430391,0.8987232341,1.5825559334,0.7787102455,-0.1357072784,-0.0042778003,0.0327061591,0.3620140535,0.9009251375,0.5548974993,9.13,1
-3.8965825917,4.5183547035,-4.4540272404,5.5474533472,-4.1214585727,-1.1634066579,-6.805053053,2.928356254,-4.9171295993,-6.6004606215,3.3678456082,-7.8889775195,1.6826034667,-7.628651916,0.7792459957,-7.5334043294,-14.0646239413,-4.9601086331,2.5257849242,0.7572867266,1.69104203,0.9200205772,-0.1511038932,0.0110068782,0.0803032669,0.4121913514,0.635788871,0.5010495505,4.56,1
-4.1940736757,4.3828973624,-5.1183633731,4.4552298402,-4.8126206817,-1.2246447066,-7.281327867,3.3322497945,-3.6796585128,-7.5243683368,2.9543443655,-7.0998253428,1.520368908,-7.6878027668,-0.225002021,-8.5208501664,-13.2772997432,-5.2537046198,3.623331814,0.5790984977,1.5504729661,0.6145728552,0.0285207918,0.0137043245,-0.1495120129,-0.1316866561,0.4739342218,0.4737574816,14.46,1
-4.8443715221,5.6494386478,-6.7303957461,5.2528420187,-4.40956615,-1.7407674561,-6.311698529,3.4491673125,-5.4162843591,-7.8335555711,3.657349565,-7.7814479533,1.5077204268,-8.6047588684,0.0105926876,-6.5539732569,-12.6243936528,-4.9899097385,1.6454138933,0.2845550904,1.1948883563,-0.8457525319,0.1906738854,-0.2164432525,-0.3250331004,-0.270327593,0.2102140515,0.3918548863,111.7,1
-5.6850134183,5.7765162104,-7.0649767286,5.9027154515,-4.715563831,-1.7556333238,-6.9586791426,3.877795187,-5.5415288278,-7.5021121909,3.6767031869,-7.6429830673,1.6898651227,-8.2996595306,0.6469963648,-6.7927950597,-12.0759320614,-4.8821796427,2.6266245248,0.2994886322,1.1286410744,-0.9629597292,-0.1100450837,-0.1777332408,-0.0891754157,-0.0494467232,0.3034445816,0.2193804386,111.7,1
-7.9238907008,-5.1983601992,-3.0000239224,4.4206662016,2.2721939645,-3.3944834291,-5.2834353347,0.1316189225,0.6581764287,-0.7949938817,3.2660660158,-2.7191849513,-0.1241039633,-5.2748658189,0.6385750026,-2.9958303781,-4.6984334493,-1.7118712247,3.0252609919,-2.1698108922,-0.7343079166,-0.5999262599,-4.9083011759,0.4101702346,-1.1676602499,0.5205076473,1.9374214029,-1.5525928387,12.31,1
-0.9645672828,-1.6435406679,-0.1877268492,1.1582531105,-2.4583356459,0.8522216604,2.7851625459,-0.3036085386,0.940005531,-1.9653088095,0.1597435223,-0.4906973873,-1.1819769934,-1.9588759697,1.1527432862,-1.3412693579,2.4983248497,0.7778310889,1.4060448737,1.784449335,0.4471801217,0.536203895,1.6340605011,0.2038388491,0.2187488547,-0.2218858284,-0.308554718,-0.1645000179,776.83,1
1.0836926813,1.1795012057,-1.3461503913,1.998824401,0.8180341762,-0.7714194077,0.2303073735,0.0936831312,-0.1675943417,-1.9598092575,2.8043347798,0.3124241688,-0.5959764673,-4.662576955,-0.29951502,1.0014139193,3.9028247836,1.6196092268,-0.8880874642,-0.060158538,-0.3119996181,-0.6396997114,-0.1202490148,-0.1802176945,0.6092825653,-0.3395244424,0.0967012906,0.1149719155,1,1
1.1593731451,2.8447946993,-4.0506795082,4.7777008813,2.9489800412,-2.0103611101,1.7440858179,-0.4102865219,-2.4501977469,-2.042167863,1.8440931702,-2.425932815,-1.5842751344,-7.2083115792,0.4598283833,2.3752961979,6.4435098644,2.591846063,-2.8897703583,-0.0592643858,-0.1765410186,-0.4334698594,-0.529323202,-0.597019605,1.3359540527,0.5470920706,0.0099789443,0.16076915,1,1
-4.4468465475,-0.0147931577,-5.1263069955,6.9451299763,5.2692553478,-4.297177163,-2.5912416847,0.3426706153,-3.8806630449,-3.9765251386,5.7300843556,-5.0318681483,-1.1354391093,-10.78705057,0.2654562305,-1.1042174626,0.6364127373,0.9941013687,-0.6887205551,-0.1080064227,0.2479128234,-0.0495861795,-0.2260169616,-0.401235601,0.856123603,0.6612724267,0.4925597388,0.97183435,1,1
-2.3775328018,0.5205393619,-8.0941394553,8.0053514733,2.6407502138,-3.3815864529,-1.9343724407,0.5623221119,-3.1040271861,-3.0512103554,5.7357626592,-4.7476925013,-0.7842232845,-10.7163393019,0.6565169781,-1.1424672723,0.9185908088,1.1263352233,0.0929734779,-0.6347470809,0.1482842016,0.7210995412,2.661290698,-0.5086199335,-0.4016566293,0.5876112163,0.5003263711,0.5517596879,1,1
-2.1405114922,4.1048714513,-8.9968594016,4.0283909508,-5.1313593464,-4.1535684452,-9.3600951338,1.9220748798,-4.026180375,-13.6913151329,9.0952881525,-14.1681208819,-0.1404553898,-17.6206343517,1.482740411,-13.2568330913,-21.675483501,-7.8234688155,2.9951111673,1.7255776165,1.8542666608,-0.1655337259,-0.3399389788,0.2963137625,1.3642253303,-0.518995631,2.3523334653,1.1306248353,0.76,1
-3.1402595378,3.3673423091,-2.778931407,3.8597006744,-1.1595183629,-0.7215524879,-4.1953415428,-0.5983458475,-2.870144772,-5.290610062,3.8237620841,-7.4922761688,-1.5243674799,-8.527678622,-0.3912145245,-6.18087991,-9.6988394109,-4.8182333408,-0.8715816885,0.0777814455,2.4523385046,-0.2929625751,-0.1893303263,-0.1664821043,0.0380396237,-0.015476535,0.7766912659,0.3975574903,0.76,1
-2.7404825015,3.6580948198,-4.1106355203,5.3402416688,-2.66677476,-0.0927818149,-4.3886988091,-0.2801327055,-2.8218945823,-4.466284163,3.9697998123,-7.3467167864,-1.1633117696,-8.2255689123,0.8250018319,-6.7728670337,-8.8157854256,-4.5688592841,1.1265986565,0.1853252698,2.417495412,-0.0977119509,0.382154507,-0.1547565198,-0.4039559264,0.2778949302,0.8300616386,0.2186904422,112.33,1
-3.6005435041,4.519046947,-6.3408835353,6.2147672777,-5.8295576366,-2.4780949558,-9.9384115586,2.8300860505,-5.6591616115,-11.2981564915,7.2529532268,-14.2750918465,0.1889032837,-14.5559572108,-0.3382885475,-12.1465401438,-25.1627993693,-9.0428451507,0.7875788078,1.3847427621,2.2637703555,0.620749345,-0.0940686671,0.5367190874,0.3981423072,0.0082765867,2.0535242533,0.835749003,3.79,1
-4.5956170425,5.0836902303,-7.5810146174,7.546032795,-6.9491645638,-1.7291849299,-8.1901917198,2.7146696101,-7.0831693314,-11.1412776903,7.3818593743,-14.4686550955,0.2996599094,-13.6022114656,0.5161126997,-13.5632729563,-23.8156358284,-9.1705572189,3.6695234398,1.6821603064,2.2489712259,0.5668435723,0.0337440529,0.591783408,0.3342287647,0.3868011063,2.1638977673,0.983103834,340.11,1
-5.3141732065,4.1459436115,-8.5325224589,8.3443916736,-5.7180082079,-3.0435360809,-10.9891846673,3.4041286561,-6.1672336418,-11.4356239961,7.6745338342,-14.2960914258,0.5269389237,-15.4450258118,0.9916512013,-12.3913460034,-22.5416517288,-7.9867206535,2.9925544633,1.1500173187,2.331465808,0.8629963056,-0.6144532376,0.5236478771,-0.7125932717,0.3246379648,2.2450914664,0.497320849,88.23,1
-5.9327779549,4.5717432041,-9.4272469284,6.5770564381,-6.1152181254,-3.661797896,-10.8940785545,3.7092100075,-5.859523873,-12.981619145,8.2652946006,-14.154165361,0.479842782,-16.3375959448,1.6460452796,-12.3753974432,-21.0906127161,-7.7245457359,3.8563747425,1.1910783046,2.0142715656,-0.167416618,0.0499675299,0.384429719,-0.0778835668,0.5654929058,1.792011917,0.3710070212,5.3,1
-6.4980861688,4.7505146603,-8.9665578314,7.0988543132,-6.9583762228,-2.8221261867,-10.3334056561,4.0319073019,-6.6487782102,-11.6344144246,6.8775708985,-13.6976856185,0.4630404018,-13.0441824004,-0.3092292657,-12.3175797239,-24.0190985476,-9.3351930791,1.9518904954,0.5683380107,2.1581430837,0.1115103626,0.2164138363,0.5846612555,0.7603595078,0.0819723427,1.4150675107,0.0351241448,83.38,1
-7.3343410205,4.9608922912,-8.4514095915,8.1748251681,-7.2374637295,-2.3827106646,-11.5088418576,4.6357975372,-6.5577603664,-11.5198609264,6.4558281329,-13.3802218738,0.5452792268,-13.0268638593,-0.4535945436,-13.2515419789,-22.8839985768,-9.287832214,4.0382305049,0.7233138222,2.1537550264,0.0339216178,-0.01409492,0.6252499553,-0.053390334,0.16470874,1.4110474942,0.3156447998,11.38,1
-7.8968861531,5.3810195225,-8.4511616146,7.9639280874,-7.8624194301,-2.3768199752,-11.9497234569,5.0513556727,-6.9120760094,-11.5897483114,6.6452007261,-13.5420955965,0.8882479188,-12.6233160464,1.0027551956,-12.4322791426,-23.2415971479,-8.495298938,3.4539425552,0.6459743219,2.5579439564,0.9262778835,0.0327949396,0.6380725857,0.3618872137,0.4445765205,1.1019231482,0.2059580125,1.52,1
